264	264	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
265	265	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
266	266	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.37408705558583005	0.06615280070343987	0.03497168042189654
267	267	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
268	268	0.02480624229611224	0.025492050211092743	0.6909445217308073	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
269	269	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
270	270	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
271	271	0.3556535772227411	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
272	272	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
273	273	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
274	274	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
275	275	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
276	276	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.37408705558583005	0.06615280070343987	0.03497168042189654
277	277	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
278	278	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
279	279	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.36581901534852546
280	280	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
281	281	0.02480624229611224	0.3563393851377216	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
282	282	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
283	283	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
284	284	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
285	285	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.36581901534852546
286	286	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
287	287	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
288	288	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
289	289	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
290	290	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
291	291	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.36581901534852546
292	292	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
293	293	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.36581901534852546
294	294	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
295	295	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
296	296	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
297	297	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
298	298	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.36581901534852546
299	299	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
300	300	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
301	301	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
302	302	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
303	303	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
304	304	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
305	305	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.36581901534852546
306	306	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
307	307	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.6836335718819054	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
308	308	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
309	309	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.39700013563006875	0.03497168042189654
310	310	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
311	311	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
312	312	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
313	313	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
314	314	0.02480624229611224	0.6871867200643506	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
315	315	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
316	316	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
317	317	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
318	318	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.37408705558583005	0.06615280070343987	0.03497168042189654
319	319	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
320	320	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
321	321	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
322	322	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
323	323	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
324	324	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.6966663502751543
325	325	0.3556535772227411	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
326	326	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.36581901534852546
327	327	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
328	328	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
329	329	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.36581901534852546
330	330	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
331	331	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
332	332	0.02480624229611224	0.025492050211092743	0.6909445217308073	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
333	333	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
334	334	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
335	335	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
336	336	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
337	337	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
338	338	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.6966663502751543
339	339	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
340	340	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
341	341	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.6836335718819054	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
342	342	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
343	343	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
344	344	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
345	345	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
346	346	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
347	347	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
348	348	0.68650091214937	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
349	349	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
350	350	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.6966663502751543
351	351	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
352	352	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
353	353	0.02480624229611224	0.3563393851377216	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
354	354	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
355	355	0.3556535772227411	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
356	356	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
357	357	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
358	358	0.3556535772227411	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
359	359	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
360	360	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
361	361	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
362	362	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
363	363	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
364	364	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
365	365	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
366	366	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
367	367	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
368	368	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
369	369	0.3556535772227411	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
370	370	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
371	371	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
372	372	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
373	373	0.02480624229611224	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
374	374	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
375	375	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.39700013563006875	0.03497168042189654
376	376	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
377	377	0.3556535772227411	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
378	378	0.3556535772227411	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
379	379	0.68650091214937	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
380	380	0.3556535772227411	0.3563393851377216	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
381	381	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
382	382	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
383	383	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.3595979934373694	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
384	384	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
385	385	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
386	386	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.36581901534852546
387	387	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
388	388	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
389	389	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.36581901534852546
390	390	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.3595979934373694	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
391	391	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
392	392	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
393	393	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.04323972065920114	0.06615280070343987	0.03497168042189654
394	394	0.02480624229611224	0.025492050211092743	0.3600971868041784	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.06615280070343987	0.03497168042189654
395	395	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.6904453283639984	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
396	396	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.37408705558583005	0.39700013563006875	0.03497168042189654
397	397	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.3527862369552765	0.02875065851074058	0.034782282067919834	0.028921141370141974	0.04323972065920114	0.39700013563006875	0.03497168042189654
398	398	0.02480624229611224	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.034782282067919834	0.3597684762967709	0.37408705558583005	0.06615280070343987	0.03497168042189654
399	399	0.3556535772227411	0.025492050211092743	0.02924985187754956	0.021938902028647646	0.02875065851074058	0.36562961699454877	0.028921141370141974	0.04323972065920114	0.06615280070343987	0.03497168042189654
